Product Name,Quantity Ordered,Total Sales,Order Time,Year,Month,Day,Order HourMinute,Machine
ICE 아메리카노,1,1500,2025-07-18 06:51:11,2025,7,18,06:51,B
ICE 아메리카노,1,1500,2025-07-18 06:49:43,2025,7,18,06:49,B
아이스티+샷추가,1,2500,2025-07-18 06:45:17,2025,7,18,06:45,B
아이스티+샷추가,1,2500,2025-07-18 06:43:50,2025,7,18,06:43,B
아이스티+샷추가,1,2500,2025-07-18 06:42:22,2025,7,18,06:42,B
ICE 아메리카노,1,1500,2025-07-18 06:40:54,2025,7,18,06:40,B
ICE 아메리카노,1,1500,2025-07-18 06:17:23,2025,7,18,06:17,B
ICE 바닐라라떼,1,2700,2025-07-18 06:15:48,2025,7,18,06:15,B
아이스티+샷추가,1,2500,2025-07-18 06:14:18,2025,7,18,06:14,B
아이스티+샷추가,1,2500,2025-07-18 06:11:57,2025,7,18,06:11,B
아이스티+샷추가,1,2500,2025-07-18 06:08:10,2025,7,18,06:08,B
ICE 아메리카노,1,1500,2025-07-18 06:06:36,2025,7,18,06:06,B
ICE 아메리카노,1,1500,2025-07-18 06:03:10,2025,7,18,06:03,B
아이스티+샷추가,1,2500,2025-07-18 06:01:38,2025,7,18,06:01,B
HOT 토피넛,1,2500,2025-07-18 05:48:52,2025,7,18,05:48,B
ICE 바닐라라떼,1,2700,2025-07-18 05:45:55,2025,7,18,05:45,B
ICE 아메리카노,1,1500,2025-07-18 05:43:02,2025,7,18,05:43,B
ICE 아메리카노,1,1500,2025-07-18 05:41:31,2025,7,18,05:41,B
ICE 아메리카노,1,1500,2025-07-18 05:39:49,2025,7,18,05:39,B
ICE 초코라떼,1,2500,2025-07-17 19:10:44,2025,7,17,19:10,B
아이스티+샷추가,1,2500,2025-07-17 17:18:32,2025,7,17,17:18,B
ICE 복숭아티,1,2000,2025-07-17 17:09:40,2025,7,17,17:09,B
아이스티+샷추가,1,2500,2025-07-17 16:49:01,2025,7,17,16:49,B
아이스티+샷추가,1,2500,2025-07-17 16:21:03,2025,7,17,16:21,B
ICE 레몬티,1,2000,2025-07-17 16:10:56,2025,7,17,16:10,B
ICE 청귤티,1,2000,2025-07-17 13:48:13,2025,7,17,13:48,B
ICE 아메리카노,1,1500,2025-07-17 13:44:49,2025,7,17,13:44,B
ICE 바닐라라떼,1,2700,2025-07-17 11:49:26,2025,7,17,11:49,B
ICE 청포도주스,1,2000,2025-07-17 11:36:37,2025,7,17,11:36,B
ICE 아메리카노,1,1500,2025-07-17 11:32:34,2025,7,17,11:32,B
ICE 아메리카노,1,1500,2025-07-17 11:30:16,2025,7,17,11:30,B
아이스티+샷추가,1,2500,2025-07-17 11:17:05,2025,7,17,11:17,B
ICE 아메리카노,1,1500,2025-07-17 11:14:29,2025,7,17,11:14,B
ICE 복숭아티,1,2000,2025-07-17 11:13:12,2025,7,17,11:13,B
아이스티+샷추가,1,2500,2025-07-17 11:10:56,2025,7,17,11:10,B
ICE 아메리카노,1,1500,2025-07-17 11:09:06,2025,7,17,11:09,B
아이스티+샷추가,1,2500,2025-07-17 08:54:10,2025,7,17,08:54,B
ICE 아메리카노,1,1500,2025-07-17 08:51:06,2025,7,17,08:51,B
아이스티+샷추가,1,2500,2025-07-17 08:48:46,2025,7,17,08:48,B
ICE 아메리카노,1,1500,2025-07-17 08:45:02,2025,7,17,08:45,B
ICE 카페라떼,1,2000,2025-07-17 08:42:33,2025,7,17,08:42,B
아이스티+샷추가,1,2500,2025-07-17 06:57:44,2025,7,17,06:57,B
아이스티+샷추가,1,2500,2025-07-17 06:56:00,2025,7,17,06:56,B
아이스티+샷추가,1,2500,2025-07-17 06:49:55,2025,7,17,06:49,B
ICE 아메리카노,1,1500,2025-07-17 06:41:41,2025,7,17,06:41,B
HOT 아메리카노,1,1500,2025-07-17 06:20:00,2025,7,17,06:20,B
HOT 카페라떼,1,2000,2025-07-17 06:18:41,2025,7,17,06:18,B
HOT 아메리카노,1,1500,2025-07-17 06:17:17,2025,7,17,06:17,B
아이스티+샷추가,1,2500,2025-07-17 06:15:32,2025,7,17,06:15,B
ICE 아메리카노,1,1500,2025-07-17 06:13:57,2025,7,17,06:13,B
ICE 아메리카노,1,1500,2025-07-17 06:12:25,2025,7,17,06:12,B
ICE 아메리카노,1,1500,2025-07-17 06:10:57,2025,7,17,06:10,B
ICE 아메리카노,1,1500,2025-07-17 06:09:24,2025,7,17,06:09,B
ICE 아메리카노,1,1500,2025-07-17 06:07:55,2025,7,17,06:07,B
HOT 아메리카노,1,1500,2025-07-17 06:05:16,2025,7,17,06:05,B
ICE 아메리카노,1,1500,2025-07-17 06:03:37,2025,7,17,06:03,B
HOT 레몬티,1,2000,2025-07-17 06:02:34,2025,7,17,06:02,B
ICE 아메리카노,1,0,2025-07-17 05:58:24,2025,7,17,05:58,B
ICE 아메리카노,1,1500,2025-07-17 05:55:07,2025,7,17,05:55,B
ICE 아메리카노,1,1500,2025-07-17 05:52:26,2025,7,17,05:52,B
ICE 아메리카노,1,1500,2025-07-17 05:50:55,2025,7,17,05:50,B
ICE 아메리카노,1,1500,2025-07-17 05:49:23,2025,7,17,05:49,B
ICE 아메리카노,1,1500,2025-07-17 05:47:55,2025,7,17,05:47,B
아이스티+샷추가,1,2500,2025-07-17 05:43:40,2025,7,17,05:43,B
아이스티+샷추가,1,2500,2025-07-17 05:40:57,2025,7,17,05:40,B
HOT 바닐라라떼,1,2700,2025-07-17 05:36:03,2025,7,17,05:36,B
ICE 카페라떼,1,2000,2025-07-17 05:21:46,2025,7,17,05:21,B
HOT 아메리카노,2,3000,2025-07-17 01:03:56,2025,7,17,01:03,B
ICE 아메리카노,1,1500,2025-07-17 01:03:56,2025,7,17,01:03,B
아이스티+샷추가,1,2500,2025-07-16 19:16:20,2025,7,16,19:16,B
ICE 복숭아티,1,2000,2025-07-16 19:14:53,2025,7,16,19:14,B
아이스티+샷추가,1,2500,2025-07-16 19:11:34,2025,7,16,19:11,B
ICE 초코라떼,1,2500,2025-07-16 19:07:47,2025,7,16,19:07,B
ICE 아메리카노,1,1500,2025-07-16 17:13:02,2025,7,16,17:13,B
아이스티+샷추가,1,2500,2025-07-16 17:11:33,2025,7,16,17:11,B
HOT 초코라떼,1,2500,2025-07-16 17:06:54,2025,7,16,17:06,B
ICE 바닐라라떼,1,2700,2025-07-16 17:05:15,2025,7,16,17:05,B
ICE 복숭아티,1,2000,2025-07-16 17:03:54,2025,7,16,17:03,B
ICE 아메리카노,1,1500,2025-07-16 16:51:44,2025,7,16,16:51,B
ICE 복숭아티,1,2000,2025-07-16 16:48:24,2025,7,16,16:48,B
ICE 복숭아티,1,2000,2025-07-16 16:43:00,2025,7,16,16:43,B
ICE 청포도주스,1,2000,2025-07-16 16:33:08,2025,7,16,16:33,B
ICE 메론 주스,1,2000,2025-07-16 16:25:47,2025,7,16,16:25,B
ICE 바닐라라떼,1,2700,2025-07-16 16:16:23,2025,7,16,16:16,B
ICE 청귤티,1,2000,2025-07-16 16:14:41,2025,7,16,16:14,B
아이스티+샷추가,1,2500,2025-07-16 13:57:43,2025,7,16,13:57,B
ICE 아메리카노,1,1500,2025-07-16 13:56:03,2025,7,16,13:56,B
아이스티+샷추가,1,2500,2025-07-16 13:54:38,2025,7,16,13:54,B
ICE 패션후르츠,1,2000,2025-07-16 13:53:21,2025,7,16,13:53,B
ICE 청포도주스,1,2000,2025-07-16 13:52:11,2025,7,16,13:52,B
ICE 패션후르츠,1,2000,2025-07-16 13:48:10,2025,7,16,13:48,B
ICE 바닐라라떼,1,2700,2025-07-16 12:56:54,2025,7,16,12:56,B
ICE 아메리카노,1,1500,2025-07-16 12:53:07,2025,7,16,12:53,B
ICE 아메리카노,1,1500,2025-07-16 11:48:50,2025,7,16,11:48,B
ICE 아메리카노,1,1500,2025-07-16 11:47:02,2025,7,16,11:47,B
아이스티+샷추가,1,2500,2025-07-16 11:37:08,2025,7,16,11:37,B
아이스티+샷추가,1,2500,2025-07-16 11:30:10,2025,7,16,11:30,B
아이스티+샷추가,1,2500,2025-07-16 11:23:17,2025,7,16,11:23,B
ICE 아메리카노,1,1500,2025-07-16 11:15:13,2025,7,16,11:15,B
ICE 아메리카노,1,1500,2025-07-16 11:05:20,2025,7,16,11:05,B
ICE 패션후르츠,1,2000,2025-07-16 08:57:42,2025,7,16,08:57,B
ICE 아메리카노,1,1500,2025-07-16 08:54:10,2025,7,16,08:54,B
ICE 아메리카노,1,1500,2025-07-16 08:51:53,2025,7,16,08:51,B
ICE 아메리카노,1,1500,2025-07-16 08:47:36,2025,7,16,08:47,B
ICE 아메리카노,1,1500,2025-07-16 08:45:38,2025,7,16,08:45,B
ICE 아메리카노,1,1500,2025-07-16 08:44:08,2025,7,16,08:44,B
ICE 복숭아티,1,2000,2025-07-16 08:08:44,2025,7,16,08:08,B
ICE 패션후르츠,2,4000,2025-07-16 08:08:44,2025,7,16,08:08,B
HOT 아메리카노,1,1500,2025-07-16 07:59:16,2025,7,16,07:59,B
아이스티+샷추가,1,2500,2025-07-16 06:59:26,2025,7,16,06:59,B
ICE 아메리카노,1,1500,2025-07-16 06:54:29,2025,7,16,06:54,B
ICE 아메리카노,1,1500,2025-07-16 06:50:43,2025,7,16,06:50,B
HOT 아메리카노,1,1500,2025-07-16 06:49:19,2025,7,16,06:49,B
아이스티+샷추가,1,2500,2025-07-16 06:44:47,2025,7,16,06:44,B
ICE 아메리카노,1,1500,2025-07-16 06:43:05,2025,7,16,06:43,B
ICE 아메리카노,1,1500,2025-07-16 06:41:20,2025,7,16,06:41,B
아이스티+샷추가,1,2500,2025-07-16 06:16:58,2025,7,16,06:16,B
ICE 아메리카노,1,1500,2025-07-16 06:13:58,2025,7,16,06:13,B
HOT 아메리카노,1,1500,2025-07-16 06:11:09,2025,7,16,06:11,B
ICE 아메리카노,1,1500,2025-07-16 06:09:39,2025,7,16,06:09,B
ICE 바닐라라떼,1,2700,2025-07-16 06:08:13,2025,7,16,06:08,B
아이스티+샷추가,1,2500,2025-07-16 06:06:48,2025,7,16,06:06,B
ICE 아메리카노,1,1500,2025-07-16 06:05:13,2025,7,16,06:05,B
HOT 레몬티,1,2000,2025-07-16 06:04:04,2025,7,16,06:04,B
ICE 복숭아티,1,2000,2025-07-16 05:58:10,2025,7,16,05:58,B
아이스티+샷추가,1,2500,2025-07-16 05:42:21,2025,7,16,05:42,B
ICE 아메리카노,1,1500,2025-07-16 05:40:46,2025,7,16,05:40,B
ICE 아메리카노,1,1500,2025-07-16 05:39:11,2025,7,16,05:39,B
ICE 아메리카노,1,1500,2025-07-16 05:37:37,2025,7,16,05:37,B
ICE 복숭아티,1,2000,2025-07-16 05:36:15,2025,7,16,05:36,B
ICE 메론 주스,1,2000,2025-07-15 21:36:29,2025,7,15,21:36,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-15 19:20:32,2025,7,15,19:20,B
ICE 초코라떼,1,2500,2025-07-15 19:13:18,2025,7,15,19:13,B
ICE 패션후르츠,1,2000,2025-07-15 17:18:55,2025,7,15,17:18,B
아이스티+샷추가,1,2500,2025-07-15 17:15:10,2025,7,15,17:15,B
ICE 레몬티,1,2000,2025-07-15 16:51:52,2025,7,15,16:51,B
ICE 청포도주스,1,2000,2025-07-15 16:39:09,2025,7,15,16:39,B
ICE 아메리카노,1,1500,2025-07-15 16:32:56,2025,7,15,16:32,B
ICE 청포도주스,1,2000,2025-07-15 16:31:21,2025,7,15,16:31,B
아이스티+샷추가,1,2500,2025-07-15 13:58:26,2025,7,15,13:58,B
아이스티+샷추가,1,2500,2025-07-15 13:56:28,2025,7,15,13:56,B
ICE 청포도주스,1,2000,2025-07-15 13:55:12,2025,7,15,13:55,B
아이스티+샷추가,1,2500,2025-07-15 13:48:30,2025,7,15,13:48,B
ICE 복숭아티,1,2000,2025-07-15 13:47:21,2025,7,15,13:47,B
아이스티+샷추가,1,2500,2025-07-15 13:45:52,2025,7,15,13:45,B
ICE 바닐라라떼,1,2700,2025-07-15 13:44:28,2025,7,15,13:44,B
ICE 아메리카노,1,1500,2025-07-15 12:35:16,2025,7,15,12:35,B
아이스티+샷추가,1,2500,2025-07-15 11:57:09,2025,7,15,11:57,B
HOT 아메리카노,1,1500,2025-07-15 11:54:54,2025,7,15,11:54,B
아이스티+샷추가,1,2500,2025-07-15 11:50:32,2025,7,15,11:50,B
ICE 아메리카노,1,1500,2025-07-15 11:46:04,2025,7,15,11:46,B
아이스티+샷추가,1,2500,2025-07-15 11:39:28,2025,7,15,11:39,B
ICE 아메리카노,1,1500,2025-07-15 11:31:38,2025,7,15,11:31,B
아이스티+샷추가,1,2500,2025-07-15 11:27:03,2025,7,15,11:27,B
ICE 아메리카노,1,1500,2025-07-15 11:25:09,2025,7,15,11:25,B
아이스티+샷추가,1,2500,2025-07-15 11:23:09,2025,7,15,11:23,B
ICE 패션후르츠,1,2000,2025-07-15 11:18:05,2025,7,15,11:18,B
ICE 아메리카노,1,1500,2025-07-15 11:11:00,2025,7,15,11:11,B
HOT 카페라떼,1,0,2025-07-15 09:26:38,2025,7,15,09:26,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-15 08:54:51,2025,7,15,08:54,B
ICE 아메리카노,1,1500,2025-07-15 08:53:15,2025,7,15,08:53,B
ICE 바닐라라떼,1,2700,2025-07-15 08:50:47,2025,7,15,08:50,B
ICE 복숭아티,1,2000,2025-07-15 08:49:38,2025,7,15,08:49,B
HOT 아메리카노,1,1500,2025-07-15 08:41:25,2025,7,15,08:41,B
아이스티+샷추가,1,2500,2025-07-15 06:45:43,2025,7,15,06:45,B
아이스티+샷추가,1,2500,2025-07-15 06:44:04,2025,7,15,06:44,B
ICE 아메리카노,1,1500,2025-07-15 06:13:51,2025,7,15,06:13,B
ICE 아메리카노,1,1500,2025-07-15 06:09:29,2025,7,15,06:09,B
HOT 청귤티,1,2000,2025-07-15 06:07:39,2025,7,15,06:07,B
ICE 아메리카노,1,1500,2025-07-15 06:00:45,2025,7,15,06:00,B
HOT 레몬티,1,2000,2025-07-15 05:58:30,2025,7,15,05:58,B
아이스티+샷추가,1,2500,2025-07-15 05:57:03,2025,7,15,05:57,B
ICE 아메리카노,1,1500,2025-07-15 05:55:26,2025,7,15,05:55,B
ICE 아메리카노,1,1500,2025-07-15 05:39:32,2025,7,15,05:39,B
ICE 아메리카노,1,1500,2025-07-15 05:37:59,2025,7,15,05:37,B
아이스티+샷추가,1,2500,2025-07-15 05:36:32,2025,7,15,05:36,B
ICE 아메리카노,1,1500,2025-07-15 05:34:56,2025,7,15,05:34,B
아이스티+샷추가,1,2500,2025-07-14 21:07:19,2025,7,14,21:07,B
ICE 청포도주스,1,2000,2025-07-14 19:18:49,2025,7,14,19:18,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-14 19:14:45,2025,7,14,19:14,B
ICE 복숭아티,1,2000,2025-07-14 19:13:27,2025,7,14,19:13,B
ICE 초코라떼,1,2500,2025-07-14 19:08:05,2025,7,14,19:08,B
ICE 초코라떼,1,2500,2025-07-14 19:04:55,2025,7,14,19:04,B
ICE 청포도주스,1,2000,2025-07-14 19:03:35,2025,7,14,19:03,B
아이스티+샷추가,1,2500,2025-07-14 16:55:13,2025,7,14,16:55,B
ICE 청포도주스,1,2000,2025-07-14 16:48:19,2025,7,14,16:48,B
아이스티+샷추가,1,2500,2025-07-14 16:46:25,2025,7,14,16:46,B
ICE 복숭아티,1,2000,2025-07-14 16:43:19,2025,7,14,16:43,B
ICE 복숭아티,1,2000,2025-07-14 16:41:09,2025,7,14,16:41,B
아이스티+샷추가,1,2500,2025-07-14 16:39:42,2025,7,14,16:39,B
ICE 복숭아티,1,2000,2025-07-14 16:38:06,2025,7,14,16:38,B
ICE 카페라떼,1,2000,2025-07-14 16:27:55,2025,7,14,16:27,B
아이스티+샷추가,1,2500,2025-07-14 13:59:25,2025,7,14,13:59,B
아이스티+샷추가,1,2500,2025-07-14 13:55:22,2025,7,14,13:55,B
ICE 아메리카노,1,1500,2025-07-14 13:51:53,2025,7,14,13:51,B
아이스티+샷추가,1,2500,2025-07-14 13:50:24,2025,7,14,13:50,B
ICE 패션후르츠,1,2000,2025-07-14 11:57:39,2025,7,14,11:57,B
ICE 복숭아티,1,2000,2025-07-14 11:48:05,2025,7,14,11:48,B
ICE 아메리카노,1,1500,2025-07-14 11:37:55,2025,7,14,11:37,B
아이스티+샷추가,1,2500,2025-07-14 11:36:27,2025,7,14,11:36,B
ICE 아메리카노,1,1500,2025-07-14 11:34:18,2025,7,14,11:34,B
ICE 아메리카노,1,1500,2025-07-14 11:29:50,2025,7,14,11:29,B
ICE 아메리카노,1,1500,2025-07-14 11:28:22,2025,7,14,11:28,B
아이스티+샷추가,1,2500,2025-07-14 11:18:57,2025,7,14,11:18,B
아이스티+샷추가,1,2500,2025-07-14 11:17:05,2025,7,14,11:17,B
아이스티+샷추가,1,2500,2025-07-14 11:14:53,2025,7,14,11:14,B
ICE 아메리카노,1,1500,2025-07-14 11:13:22,2025,7,14,11:13,B
ICE 카페라떼,1,2000,2025-07-14 11:11:57,2025,7,14,11:11,B
아이스티+샷추가,1,2500,2025-07-14 11:10:23,2025,7,14,11:10,B
ICE 아메리카노,1,1500,2025-07-14 11:08:51,2025,7,14,11:08,B
ICE 토피넛,1,2500,2025-07-14 11:06:45,2025,7,14,11:06,B
HOT 카페라떼,1,2000,2025-07-14 10:44:28,2025,7,14,10:44,B
ICE 카페라떼,1,2000,2025-07-14 08:58:05,2025,7,14,08:58,B
아이스티+샷추가,2,5000,2025-07-14 08:55:29,2025,7,14,08:55,B
아이스티+샷추가,1,2500,2025-07-14 08:53:36,2025,7,14,08:53,B
ICE 아메리카노,1,1500,2025-07-14 08:51:25,2025,7,14,08:51,B
ICE 아메리카노,1,1500,2025-07-14 08:47:42,2025,7,14,08:47,B
아이스티+샷추가,1,2500,2025-07-14 08:46:11,2025,7,14,08:46,B
ICE 복숭아티,1,2000,2025-07-14 08:43:38,2025,7,14,08:43,B
ICE 레몬티,1,2000,2025-07-14 08:41:48,2025,7,14,08:41,B
ICE 복숭아티,1,2000,2025-07-14 08:22:15,2025,7,14,08:22,B
아이스티+샷추가,1,2500,2025-07-14 06:42:09,2025,7,14,06:42,B
HOT 아메리카노,1,1500,2025-07-14 06:18:53,2025,7,14,06:18,B
ICE 아메리카노,1,1500,2025-07-14 06:17:24,2025,7,14,06:17,B
ICE 바닐라라떼,1,2700,2025-07-14 06:15:55,2025,7,14,06:15,B
ICE 아메리카노,1,1500,2025-07-14 06:14:20,2025,7,14,06:14,B
ICE 초코라떼,1,2500,2025-07-14 06:13:01,2025,7,14,06:13,B
HOT 아메리카노,1,1500,2025-07-14 06:11:30,2025,7,14,06:11,B
HOT 레몬티,1,2000,2025-07-14 06:07:01,2025,7,14,06:07,B
ICE 아메리카노,1,1500,2025-07-14 05:54:36,2025,7,14,05:54,B
ICE 아메리카노,1,1500,2025-07-14 05:53:02,2025,7,14,05:53,B
ICE 아메리카노,1,1500,2025-07-14 05:51:31,2025,7,14,05:51,B
ICE 아메리카노,1,1500,2025-07-14 05:48:51,2025,7,14,05:48,B
ICE 아메리카노,1,1500,2025-07-14 05:47:18,2025,7,14,05:47,B
HOT 아메리카노,1,1500,2025-07-14 05:45:58,2025,7,14,05:45,B
ICE 아메리카노,1,1500,2025-07-14 05:44:23,2025,7,14,05:44,B
ICE 아메리카노,1,1500,2025-07-14 05:42:51,2025,7,14,05:42,B
ICE 아메리카노,1,1500,2025-07-14 05:41:19,2025,7,14,05:41,B
ICE 아메리카노,1,1500,2025-07-14 05:39:31,2025,7,14,05:39,B
HOT 카페라떼,1,2000,2025-07-14 05:38:11,2025,7,14,05:38,B
ICE 아메리카노,1,1500,2025-07-14 05:32:20,2025,7,14,05:32,B
ICE 아메리카노,1,1500,2025-07-13 19:01:00,2025,7,13,19:01,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-13 17:07:35,2025,7,13,17:07,B
ICE 복숭아티,1,2000,2025-07-13 17:03:02,2025,7,13,17:03,B
아이스티+샷추가,1,2500,2025-07-13 16:47:07,2025,7,13,16:47,B
ICE 청포도주스,1,2000,2025-07-13 16:38:07,2025,7,13,16:38,B
아이스티+샷추가,1,2500,2025-07-13 13:52:28,2025,7,13,13:52,B
ICE 패션후르츠,1,2000,2025-07-13 13:49:01,2025,7,13,13:49,B
아이스티+샷추가,1,2500,2025-07-13 13:45:34,2025,7,13,13:45,B
ICE 아메리카노,1,1500,2025-07-13 13:44:03,2025,7,13,13:44,B
ICE 복숭아티,1,2000,2025-07-13 11:59:49,2025,7,13,11:59,B
아이스티+샷추가,1,2500,2025-07-13 11:58:26,2025,7,13,11:58,B
아이스티+샷추가,1,2500,2025-07-13 11:57:01,2025,7,13,11:57,B
HOT 아메리카노,1,1500,2025-07-13 11:55:40,2025,7,13,11:55,B
아이스티+샷추가,1,2500,2025-07-13 11:54:15,2025,7,13,11:54,B
아이스티+샷추가,1,2500,2025-07-13 11:42:31,2025,7,13,11:42,B
ICE 복숭아티,1,2000,2025-07-13 11:40:42,2025,7,13,11:40,B
ICE 아메리카노,1,1500,2025-07-13 11:38:24,2025,7,13,11:38,B
아이스티+샷추가,1,2500,2025-07-13 11:35:25,2025,7,13,11:35,B
HOT 초코라떼,1,2500,2025-07-13 11:34:11,2025,7,13,11:34,B
ICE 아메리카노,1,1500,2025-07-13 11:29:02,2025,7,13,11:29,B
아이스티+샷추가,1,2500,2025-07-13 11:26:09,2025,7,13,11:26,B
ICE 아메리카노,1,1500,2025-07-13 11:24:31,2025,7,13,11:24,B
ICE 바닐라라떼,1,2700,2025-07-13 11:23:00,2025,7,13,11:23,B
ICE 복숭아티,1,2000,2025-07-13 11:21:40,2025,7,13,11:21,B
ICE 아메리카노,1,1500,2025-07-13 11:19:40,2025,7,13,11:19,B
ICE 아메리카노,1,1500,2025-07-13 11:03:40,2025,7,13,11:03,B
아이스티+샷추가,1,2500,2025-07-13 11:01:50,2025,7,13,11:01,B
아이스티+샷추가,1,2500,2025-07-13 08:55:12,2025,7,13,08:55,B
ICE 청포도주스,1,2000,2025-07-13 08:53:59,2025,7,13,08:53,B
ICE 복숭아티,1,2000,2025-07-13 08:52:47,2025,7,13,08:52,B
ICE 아메리카노,1,1500,2025-07-13 08:43:23,2025,7,13,08:43,B
ICE 아메리카노,1,0,2025-07-13 08:20:18,2025,7,13,08:20,B
ICE 카페라떼,1,2000,2025-07-13 06:46:00,2025,7,13,06:46,B
ICE 아메리카노,1,1500,2025-07-13 06:41:43,2025,7,13,06:41,B
HOT 레몬티,1,2000,2025-07-13 06:39:42,2025,7,13,06:39,B
ICE 아메리카노,1,1500,2025-07-13 06:38:04,2025,7,13,06:38,B
ICE 아메리카노,1,1500,2025-07-13 06:32:06,2025,7,13,06:32,B
ICE 아메리카노,1,1500,2025-07-13 06:30:31,2025,7,13,06:30,B
ICE 아메리카노,1,1500,2025-07-13 06:28:59,2025,7,13,06:28,B
ICE 아메리카노,1,1500,2025-07-13 06:27:19,2025,7,13,06:27,B
아이스티+샷추가,1,2500,2025-07-13 06:25:36,2025,7,13,06:25,B
ICE 카페라떼,1,2000,2025-07-13 06:24:09,2025,7,13,06:24,B
ICE 아메리카노,1,1500,2025-07-13 06:22:37,2025,7,13,06:22,B
아이스티+샷추가,1,2500,2025-07-13 06:21:05,2025,7,13,06:21,B
ICE 아메리카노,1,1500,2025-07-13 06:19:35,2025,7,13,06:19,B
ICE 아메리카노,1,1500,2025-07-13 06:18:08,2025,7,13,06:18,B
아이스티+샷추가,1,2500,2025-07-13 06:16:40,2025,7,13,06:16,B
ICE 아메리카노,1,1500,2025-07-13 06:14:53,2025,7,13,06:14,B
ICE 토피넛,1,2500,2025-07-13 06:11:09,2025,7,13,06:11,B
ICE 아메리카노,1,1500,2025-07-13 06:09:34,2025,7,13,06:09,B
ICE 카페라떼,1,2000,2025-07-13 06:07:54,2025,7,13,06:07,B
ICE 복숭아티,1,2000,2025-07-13 06:05:50,2025,7,13,06:05,B
ICE 아메리카노,1,1500,2025-07-13 05:59:33,2025,7,13,05:59,B
ICE 초코라떼,1,2500,2025-07-12 19:19:23,2025,7,12,19:19,B
ICE 청포도주스,1,2000,2025-07-12 19:18:02,2025,7,12,19:18,B
아이스티+샷추가,1,2500,2025-07-12 19:16:19,2025,7,12,19:16,B
ICE 초코라떼,1,2500,2025-07-12 19:15:07,2025,7,12,19:15,B
ICE 바닐라라떼,1,2700,2025-07-12 19:09:20,2025,7,12,19:09,B
아이스티+샷추가,1,2500,2025-07-12 17:15:50,2025,7,12,17:15,B
ICE 아메리카노,1,1500,2025-07-12 17:14:07,2025,7,12,17:14,B
ICE 바닐라라떼,1,2700,2025-07-12 17:11:25,2025,7,12,17:11,B
HOT 아메리카노,1,1500,2025-07-12 17:06:16,2025,7,12,17:06,B
아이스티+샷추가,1,2500,2025-07-12 17:04:48,2025,7,12,17:04,B
ICE 초코라떼,1,2500,2025-07-12 16:42:27,2025,7,12,16:42,B
ICE 아메리카노,1,1500,2025-07-12 16:39:36,2025,7,12,16:39,B
ICE 레몬티,1,2000,2025-07-12 16:32:12,2025,7,12,16:32,B
ICE 아메리카노,1,1500,2025-07-12 16:27:27,2025,7,12,16:27,B
ICE 청포도주스,1,2000,2025-07-12 16:25:36,2025,7,12,16:25,B
ICE 초코라떼,1,2500,2025-07-12 16:16:03,2025,7,12,16:16,B
HOT 청귤티,1,2000,2025-07-12 16:14:50,2025,7,12,16:14,B
ICE 토피넛,1,2500,2025-07-12 16:12:35,2025,7,12,16:12,B
ICE 패션후르츠,1,2000,2025-07-12 16:02:51,2025,7,12,16:02,B
HOT 바닐라라떼,1,2700,2025-07-12 13:50:16,2025,7,12,13:50,B
아이스티+샷추가,1,2500,2025-07-12 13:48:20,2025,7,12,13:48,B
ICE 메론 주스,1,2000,2025-07-12 13:46:56,2025,7,12,13:46,B
ICE 바닐라라떼,1,2700,2025-07-12 13:45:03,2025,7,12,13:45,B
ICE 아메리카노,1,1500,2025-07-12 13:43:31,2025,7,12,13:43,B
ICE 아메리카노,1,1500,2025-07-12 13:41:01,2025,7,12,13:41,B
아이스티+샷추가,1,2500,2025-07-12 11:59:05,2025,7,12,11:59,B
ICE 복숭아티,1,2000,2025-07-12 11:57:50,2025,7,12,11:57,B
ICE 복숭아티,1,2000,2025-07-12 11:56:42,2025,7,12,11:56,B
ICE 아메리카노,1,1500,2025-07-12 11:51:32,2025,7,12,11:51,B
ICE 초코라떼,1,2500,2025-07-12 11:50:19,2025,7,12,11:50,B
아이스티+샷추가,1,2500,2025-07-12 11:48:35,2025,7,12,11:48,B
ICE 초코라떼,1,2500,2025-07-12 11:47:23,2025,7,12,11:47,B
아이스티+샷추가,1,2500,2025-07-12 11:45:31,2025,7,12,11:45,B
아이스티+샷추가,1,2500,2025-07-12 11:43:59,2025,7,12,11:43,B
ICE 토피넛,1,2500,2025-07-12 11:42:46,2025,7,12,11:42,B
아이스티+샷추가,1,2500,2025-07-12 11:40:59,2025,7,12,11:40,B
아이스티+샷추가,1,2500,2025-07-12 11:39:25,2025,7,12,11:39,B
아이스티+샷추가,1,2500,2025-07-12 11:37:56,2025,7,12,11:37,B
ICE 메론 주스,1,2000,2025-07-12 11:36:45,2025,7,12,11:36,B
ICE 복숭아티,1,2000,2025-07-12 11:33:38,2025,7,12,11:33,B
ICE 청포도주스,1,2000,2025-07-12 11:31:53,2025,7,12,11:31,B
ICE 청포도주스,1,2000,2025-07-12 11:30:42,2025,7,12,11:30,B
ICE 메론 주스,1,2000,2025-07-12 11:29:18,2025,7,12,11:29,B
아이스티+샷추가,1,2500,2025-07-12 11:27:50,2025,7,12,11:27,B
ICE 아메리카노,1,1500,2025-07-12 11:26:00,2025,7,12,11:26,B
