Product Name,Quantity Ordered,Total Sales,Order Time,Year,Month,Day,Order HourMinute,Machine
ICE 아메리카노,1,1500,2025-06-05 06:16:03,2025,6,5,06:16,B
아이스티+샷추가,1,2500,2025-06-05 06:13:59,2025,6,5,06:13,B
ICE 아메리카노,1,1500,2025-06-05 06:09:00,2025,6,5,06:09,B
ICE 아메리카노,1,1500,2025-06-05 06:07:24,2025,6,5,06:07,B
ICE 청포도주스,1,2000,2025-06-05 06:01:52,2025,6,5,06:01,B
아이스티+샷추가,1,2500,2025-06-05 06:00:25,2025,6,5,06:00,B
ICE 복숭아티,1,2000,2025-06-05 05:58:41,2025,6,5,05:58,B
ICE 아메리카노,1,1500,2025-06-05 05:46:06,2025,6,5,05:46,B
ICE 청귤티,1,2000,2025-06-05 05:38:16,2025,6,5,05:38,B
ICE 청포도주스,1,2000,2025-06-05 05:18:33,2025,6,5,05:18,B
HOT 아메리카노,1,1500,2025-06-05 02:00:46,2025,6,5,02:00,B
ICE 복숭아티,1,2000,2025-06-04 19:32:34,2025,6,4,19:32,B
ICE 복숭아티,1,2000,2025-06-04 19:19:18,2025,6,4,19:19,B
ICE 레몬티,1,2000,2025-06-04 19:14:11,2025,6,4,19:14,B
HOT 토피넛,1,2500,2025-06-04 19:12:33,2025,6,4,19:12,B
ICE 청귤티,1,2000,2025-06-04 19:08:05,2025,6,4,19:08,B
HOT 아메리카노,1,1500,2025-06-04 19:06:19,2025,6,4,19:06,B
아이스티+샷추가,1,2500,2025-06-04 19:04:33,2025,6,4,19:04,B
ICE 초코라떼,1,2500,2025-06-04 17:14:01,2025,6,4,17:14,B
ICE 패션후르츠,1,2000,2025-06-04 17:12:39,2025,6,4,17:12,B
ICE 청포도주스,1,2000,2025-06-04 16:51:23,2025,6,4,16:51,B
ICE 복숭아티,1,2000,2025-06-04 11:50:47,2025,6,4,11:50,B
ICE 아메리카노,1,1500,2025-06-04 11:27:51,2025,6,4,11:27,B
HOT 아메리카노,1,1500,2025-06-04 09:07:19,2025,6,4,09:07,B
ICE 복숭아티,1,2000,2025-06-04 07:00:16,2025,6,4,07:00,B
ICE 아메리카노,1,1500,2025-06-04 06:49:54,2025,6,4,06:49,B
ICE 청포도주스,1,2000,2025-06-04 06:10:00,2025,6,4,06:10,B
아이스티+샷추가,1,2500,2025-06-04 06:06:34,2025,6,4,06:06,B
ICE 아메리카노,1,1500,2025-06-04 05:57:27,2025,6,4,05:57,B
ICE 청포도주스,1,2000,2025-06-03 19:19:34,2025,6,3,19:19,B
ICE 초코라떼,1,2500,2025-06-03 19:15:28,2025,6,3,19:15,B
ICE 레몬티,1,2000,2025-06-03 19:07:38,2025,6,3,19:07,B
ICE 패션후르츠,1,2000,2025-06-03 19:06:19,2025,6,3,19:06,B
ICE 레몬티,1,2000,2025-06-03 17:18:34,2025,6,3,17:18,B
HOT 초코라떼,1,2500,2025-06-03 17:03:45,2025,6,3,17:03,B
ICE 청포도주스,1,2000,2025-06-03 17:02:17,2025,6,3,17:02,B
ICE 초코라떼,1,2500,2025-06-03 16:57:18,2025,6,3,16:57,B
ICE 아메리카노,1,1500,2025-06-03 16:53:56,2025,6,3,16:53,B
아이스티+샷추가,1,2500,2025-06-03 16:45:34,2025,6,3,16:45,B
ICE 복숭아티,1,2000,2025-06-03 16:30:06,2025,6,3,16:30,B
ICE 복숭아티,1,2000,2025-06-03 16:27:49,2025,6,3,16:27,B
HOT 토피넛,1,2500,2025-06-03 16:26:25,2025,6,3,16:26,B
ICE 복숭아티,1,2000,2025-06-03 13:46:27,2025,6,3,13:46,B
HOT 토피넛,1,2500,2025-06-03 13:43:02,2025,6,3,13:43,B
아이스티+샷추가,1,2500,2025-06-03 11:52:52,2025,6,3,11:52,B
아이스티+샷추가,1,2500,2025-06-03 11:46:27,2025,6,3,11:46,B
ICE 바닐라라떼,1,2700,2025-06-03 11:37:36,2025,6,3,11:37,B
아이스티+샷추가,1,2500,2025-06-03 11:33:02,2025,6,3,11:33,B
ICE 아메리카노,1,1500,2025-06-03 11:24:30,2025,6,3,11:24,B
ICE 복숭아티,1,2000,2025-06-03 08:56:10,2025,6,3,08:56,B
아이스티+샷추가,1,0,2025-06-03 08:53:41,2025,6,3,08:53,B
ICE 청포도주스,1,2000,2025-06-03 08:52:21,2025,6,3,08:52,B
ICE 청포도주스,1,2000,2025-06-03 08:50:59,2025,6,3,08:50,B
HOT 토피넛,1,2500,2025-06-03 06:59:18,2025,6,3,06:59,B
ICE 청귤티,1,2000,2025-06-03 06:56:26,2025,6,3,06:56,B
HOT 토피넛,1,2500,2025-06-03 06:53:31,2025,6,3,06:53,B
ICE 카페라떼,1,2000,2025-06-03 06:43:39,2025,6,3,06:43,B
ICE 청포도주스,1,2000,2025-06-03 06:13:30,2025,6,3,06:13,B
아이스티+샷추가,1,2500,2025-06-03 06:11:58,2025,6,3,06:11,B
ICE 아메리카노,1,1500,2025-06-03 06:10:17,2025,6,3,06:10,B
ICE 아메리카노,1,1500,2025-06-03 06:05:33,2025,6,3,06:05,B
ICE 아메리카노,1,1500,2025-06-03 05:59:51,2025,6,3,05:59,B
HOT 아메리카노,1,1500,2025-06-03 05:57:04,2025,6,3,05:57,B
아이스티+샷추가,1,2500,2025-06-03 05:54:32,2025,6,3,05:54,B
아이스티+샷추가,1,2500,2025-06-03 05:52:21,2025,6,3,05:52,B
ICE 아메리카노,1,1500,2025-06-03 05:49:43,2025,6,3,05:49,B
ICE 아메리카노,1,1500,2025-06-03 05:46:55,2025,6,3,05:46,B
ICE 아메리카노,1,1500,2025-06-03 05:45:15,2025,6,3,05:45,B
ICE 아메리카노,1,1500,2025-06-03 05:36:50,2025,6,3,05:36,B
ICE 복숭아티,1,2000,2025-06-03 05:23:20,2025,6,3,05:23,B
ICE 레몬티,1,2000,2025-06-02 21:36:24,2025,6,2,21:36,B
ICE 청귤티,1,2000,2025-06-02 19:16:00,2025,6,2,19:16,B
아이스티+샷추가,1,2500,2025-06-02 19:14:09,2025,6,2,19:14,B
ICE 청포도주스,1,2000,2025-06-02 19:03:46,2025,6,2,19:03,B
ICE 메론 주스,1,2000,2025-06-02 18:58:36,2025,6,2,18:58,B
아이스티+샷추가,1,0,2025-06-02 17:06:48,2025,6,2,17:06,B
아이스티+샷추가,1,2500,2025-06-02 17:02:28,2025,6,2,17:02,B
ICE 레몬티,1,2000,2025-06-02 16:55:58,2025,6,2,16:55,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-02 16:52:18,2025,6,2,16:52,B
ICE 카페라떼,1,2000,2025-06-02 16:21:27,2025,6,2,16:21,B
ICE 초코라떼,1,2500,2025-06-02 16:17:16,2025,6,2,16:17,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-02 16:01:16,2025,6,2,16:01,B
아이스티+샷추가,1,2500,2025-06-02 13:58:34,2025,6,2,13:58,B
ICE 청포도주스,1,2000,2025-06-02 13:57:12,2025,6,2,13:57,B
ICE 아메리카노,1,1500,2025-06-02 13:55:35,2025,6,2,13:55,B
ICE 초코라떼,1,2500,2025-06-02 13:51:49,2025,6,2,13:51,B
ICE 메론 주스,1,2000,2025-06-02 13:49:26,2025,6,2,13:49,B
HOT 초코라떼,1,2500,2025-06-02 13:46:04,2025,6,2,13:46,B
아이스티+샷추가,1,2500,2025-06-02 11:58:01,2025,6,2,11:58,B
ICE 아메리카노,1,1500,2025-06-02 11:54:24,2025,6,2,11:54,B
ICE 복숭아티,1,2000,2025-06-02 11:42:41,2025,6,2,11:42,B
ICE 아메리카노,1,1500,2025-06-02 11:39:17,2025,6,2,11:39,B
ICE 바닐라라떼,1,2700,2025-06-02 11:25:43,2025,6,2,11:25,B
ICE 바닐라라떼,1,2700,2025-06-02 11:24:10,2025,6,2,11:24,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-02 11:13:44,2025,6,2,11:13,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-02 11:11:40,2025,6,2,11:11,B
ICE 패션후르츠,1,2000,2025-06-02 11:05:57,2025,6,2,11:05,B
ICE 레몬티,1,2000,2025-06-02 11:03:22,2025,6,2,11:03,B
ICE 아메리카노,1,1500,2025-06-02 11:00:49,2025,6,2,11:00,B
ICE 초코라떼,1,2500,2025-06-02 08:57:55,2025,6,2,08:57,B
ICE 바닐라라떼,1,2700,2025-06-02 08:55:40,2025,6,2,08:55,B
ICE 패션후르츠,1,2000,2025-06-02 08:52:14,2025,6,2,08:52,B
아이스티+샷추가,1,2500,2025-06-02 08:49:05,2025,6,2,08:49,B
ICE 복숭아티,1,2000,2025-06-02 08:45:14,2025,6,2,08:45,B
아이스티+샷추가,1,2500,2025-06-02 08:41:29,2025,6,2,08:41,B
아이스티+샷추가,1,2500,2025-06-02 06:58:28,2025,6,2,06:58,B
ICE 청포도주스,1,2000,2025-06-02 06:57:06,2025,6,2,06:57,B
ICE 아메리카노,1,1500,2025-06-02 06:46:08,2025,6,2,06:46,B
아이스티+샷추가,1,2500,2025-06-02 06:14:26,2025,6,2,06:14,B
아이스티+샷추가,1,2500,2025-06-02 06:11:31,2025,6,2,06:11,B
ICE 아메리카노,1,1500,2025-06-02 06:09:08,2025,6,2,06:09,B
ICE 아메리카노,1,1500,2025-06-02 06:02:20,2025,6,2,06:02,B
ICE 아메리카노,1,1500,2025-06-02 05:57:07,2025,6,2,05:57,B
아이스티+샷추가,1,2500,2025-06-02 05:49:17,2025,6,2,05:49,B
아이스티+샷추가,1,2500,2025-06-02 05:47:23,2025,6,2,05:47,B
ICE 아메리카노,1,1500,2025-06-02 05:45:43,2025,6,2,05:45,B
ICE 아메리카노,1,1500,2025-06-02 05:33:45,2025,6,2,05:33,B
ICE 복숭아티,1,2000,2025-06-01 16:49:52,2025,6,1,16:49,B
ICE 청포도주스,1,2000,2025-06-01 16:39:56,2025,6,1,16:39,B
ICE 청귤티,1,2000,2025-06-01 15:42:09,2025,6,1,15:42,B
ICE 패션후르츠,1,2000,2025-06-01 13:50:26,2025,6,1,13:50,B
ICE 메론 주스,1,2000,2025-06-01 11:55:37,2025,6,1,11:55,B
아이스티+샷추가,1,2500,2025-06-01 11:53:45,2025,6,1,11:53,B
ICE 청포도주스,1,2000,2025-06-01 11:52:32,2025,6,1,11:52,B
HOT 초코라떼,1,2500,2025-06-01 11:51:23,2025,6,1,11:51,B
아이스티+샷추가,1,2500,2025-06-01 11:49:16,2025,6,1,11:49,B
ICE 복숭아티,1,2000,2025-06-01 11:42:21,2025,6,1,11:42,B
ICE 아메리카노,1,1500,2025-06-01 11:23:46,2025,6,1,11:23,B
ICE 레몬티,1,2000,2025-06-01 11:22:33,2025,6,1,11:22,B
HOT 토피넛,1,2500,2025-06-01 08:57:40,2025,6,1,08:57,B
HOT 토피넛,1,2500,2025-06-01 08:54:24,2025,6,1,08:54,B
ICE 복숭아티,1,2000,2025-06-01 08:51:31,2025,6,1,08:51,B
ICE 청귤티,1,2000,2025-06-01 08:49:00,2025,6,1,08:49,B
ICE 얼그레이레몬 하이볼,1,2000,2025-06-01 08:46:39,2025,6,1,08:46,B
HOT 아메리카노,1,1500,2025-06-01 08:45:07,2025,6,1,08:45,B
ICE 아메리카노,1,1500,2025-06-01 08:43:35,2025,6,1,08:43,B
ICE 아메리카노,1,1500,2025-06-01 06:41:24,2025,6,1,06:41,B
ICE 아메리카노,1,1500,2025-06-01 06:29:36,2025,6,1,06:29,B
ICE 토피넛,1,2500,2025-06-01 06:27:24,2025,6,1,06:27,B
아이스티+샷추가,1,2500,2025-06-01 06:25:14,2025,6,1,06:25,B
ICE 카페라떼,1,2000,2025-06-01 06:23:44,2025,6,1,06:23,B
ICE 아메리카노,1,1500,2025-06-01 06:17:26,2025,6,1,06:17,B
아이스티+샷추가,1,2500,2025-06-01 06:16:01,2025,6,1,06:16,B
아이스티+샷추가,1,2500,2025-06-01 06:13:20,2025,6,1,06:13,B
ICE 아메리카노,1,1500,2025-06-01 06:11:46,2025,6,1,06:11,B
